order_id,ordertime,store_id,user_id,order_item_id,item_id
3ccc830d-9a4a-4a5a-8b75-14dcc3d7f8e9,2021-06-09 14:28:35,7572c873-ee29-4559-b951-fcb3a8cfd42b,29f695b9-54db-415f-a61d-a48e1ffb50b7,881b83c5-93b9-4f4d-b9c2-ca2eaa92a5af,cd3b195b-7122-4d3b-b58a-e31514be92e1
3ccc830d-9a4a-4a5a-8b75-14dcc3d7f8e9,2021-06-09 14:28:35,7572c873-ee29-4559-b951-fcb3a8cfd42b,29f695b9-54db-415f-a61d-a48e1ffb50b7,81b9b3d7-9d1d-4adf-bdc1-2fb63b3f37bf,0c910c12-e6da-4429-9ef4-0dd71d3e727d
3ccc830d-9a4a-4a5a-8b75-14dcc3d7f8e9,2021-06-09 14:28:35,7572c873-ee29-4559-b951-fcb3a8cfd42b,29f695b9-54db-415f-a61d-a48e1ffb50b7,2cb23e79-46ab-4b14-a35b-fc481ac310f5,56923ff0-21b0-4e12-a263-df05f8c3a992
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,e88c4265-b99d-4edc-afab-e5f74cabae39,7e20dac8-f49e-4262-8fcf-796dc56b629b
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,87cfe47e-c07f-4082-b24f-1e515cbc9315,26fca9ea-e65f-49b0-99b2-60da79c274c1
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,2c13e050-a71d-4086-a756-a7cdffdc04be,77e4d24c-d17b-4396-8fc9-19c7a4578855
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,bc9fd3b8-b3ba-49aa-bbb4-a58fea038752,a90badf7-74ae-4d27-8bc4-21a6e22b228c
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,6b775375-76d3-45e1-bd2e-6b0b46587a06,cd3b195b-7122-4d3b-b58a-e31514be92e1
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,c763aaf8-bf90-4afc-bf86-6f8a5091ad19,94ba5107-930d-47c8-ab99-cb944a1ce0b4
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,c26fff8c-df55-4d3a-835e-976639e81955,0218ce5d-5f69-4982-8ebf-a92378de59e6
11a6c803-ce82-452b-81f9-e866a6e23aea,2021-02-05 12:18:31,2d13b09f-78ef-492a-9a56-1939e4e58612,09f65837-c501-428f-ac9a-8d9791aad504,bf8b1bd1-c590-438c-bcc3-9cfb469030d8,7e20dac8-f49e-4262-8fcf-796dc56b629b
36a23401-c724-45be-b4b7-c8883ddf7969,2024-03-28 08:33:48,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,f5a9e37e-91e3-4660-8a85-c5cd154938b5,6ce0dd56-08f8-4f6e-8e6b-abacdb6fed12,3bb33775-5f39-4c04-bd74-2ebc8611f683
36a23401-c724-45be-b4b7-c8883ddf7969,2024-03-28 08:33:48,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,f5a9e37e-91e3-4660-8a85-c5cd154938b5,9235dc5f-7bb6-4f99-a340-902ee62aa7e8,0c910c12-e6da-4429-9ef4-0dd71d3e727d
b8d1300c-050b-4770-b16f-e8e8cb416d48,2023-06-07 15:18:41,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,c97637db-0671-4ba7-bb7e-aecf550c3264,394ad173-7ff1-4bf2-8269-ab4c49e8eab0,77e4d24c-d17b-4396-8fc9-19c7a4578855
8041c22b-eb96-4c7c-97f2-6e31b0e6e06b,2021-05-06 14:34:24,f73d96ad-e5d7-42e0-ae5a-59a582d59ce7,36cc1644-c11d-4016-828d-462af384e41b,a8b596a7-4ef0-485c-a08c-66a8a62b85b4,3bb33775-5f39-4c04-bd74-2ebc8611f683
25d5c2a0-0330-4334-9648-7d5f1cdf9bbc,2024-07-06 10:24:22,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,b0b57cca-e5fd-471c-bb38-4957a1fb44b3,da6a5782-91a5-4be6-8757-53370261d2da,341b7cdf-0b98-41f5-a0bc-d04057f9994e
25d5c2a0-0330-4334-9648-7d5f1cdf9bbc,2024-07-06 10:24:22,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,b0b57cca-e5fd-471c-bb38-4957a1fb44b3,1bf39180-11ec-42c5-b2aa-73a815e30ff8,0218ce5d-5f69-4982-8ebf-a92378de59e6
25d5c2a0-0330-4334-9648-7d5f1cdf9bbc,2024-07-06 10:24:22,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,b0b57cca-e5fd-471c-bb38-4957a1fb44b3,850f7d11-fa2f-4784-9031-5653513bfbc6,88710f75-9925-4523-8327-8593694eabb1
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,0d3d9365-6e0f-4878-8b82-028f765708c5,26fca9ea-e65f-49b0-99b2-60da79c274c1
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,87c2d933-6832-4a75-ac72-a7ac8b3619a5,7e20dac8-f49e-4262-8fcf-796dc56b629b
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,ff8c3510-90de-41cf-bcec-2db412ba2033,88710f75-9925-4523-8327-8593694eabb1
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,c5b0e29d-bba4-493f-a0dc-f986b70e405a,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,bff20475-3b25-4352-9e60-cd066d3ae981,7e20dac8-f49e-4262-8fcf-796dc56b629b
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,59f36341-0bda-4ba7-9aa8-068114f7fbb9,94ba5107-930d-47c8-ab99-cb944a1ce0b4
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,dfd83837-60ea-4f3e-a128-812c58af9062,56923ff0-21b0-4e12-a263-df05f8c3a992
cd30f5bf-347e-4a3f-bdca-7a9697159695,2022-04-07 17:21:16,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,17d24dc5-fef3-4265-a277-6b4ad35232f6,a69cdf23-0d61-4e53-9c37-2c3cf1d18875,88710f75-9925-4523-8327-8593694eabb1
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,bc3e75fd-33f1-4918-aa99-ba74e243ed0d,77e4d24c-d17b-4396-8fc9-19c7a4578855
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,60738ec3-444a-420c-9ba8-d95b1241dc9f,cd3b195b-7122-4d3b-b58a-e31514be92e1
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,f15f727a-290f-47de-bb2c-94956d893dea,7e20dac8-f49e-4262-8fcf-796dc56b629b
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,f28c359e-dbee-47d5-a2b0-5c397f87a5ab,77e4d24c-d17b-4396-8fc9-19c7a4578855
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,6a496b4f-680f-4ff1-9b0a-d4ce3a60bcf7,77e4d24c-d17b-4396-8fc9-19c7a4578855
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,0d5a6ae1-2cd8-4091-972d-e435912d6a0c,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,1254a7aa-c4dd-4d2c-b873-9ecd3bd1e8c4,0218ce5d-5f69-4982-8ebf-a92378de59e6
64a1215a-905d-4ac2-a0f2-de05fa836d08,2025-07-28 10:41:26,783a3653-cf03-4d19-bc02-f8123511fc9c,c6a877f8-58b2-4aa5-b24c-01483c9abf63,a079d017-a5c6-43ab-9bb0-4e3d339c84df,0218ce5d-5f69-4982-8ebf-a92378de59e6
2ca30135-4bbb-48ea-8740-93adff0a5480,2020-05-13 14:57:08,6e99310d-05aa-4d93-a712-4cfc7a4f9691,7a4eb99d-4fe7-4b13-851b-5a45746b3580,e97663ef-8934-460f-959e-193bf87b1075,7e20dac8-f49e-4262-8fcf-796dc56b629b
65cb63f5-6829-4898-bc4e-277ee0cd7d82,2024-06-17 12:03:57,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,ac240160-3401-4701-b51f-bfee155d3e23,dcb15019-123a-445c-9094-67f6a0e2db6c,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
65cb63f5-6829-4898-bc4e-277ee0cd7d82,2024-06-17 12:03:57,3f4de9f4-1480-44d7-bd86-f72bc5fdd225,ac240160-3401-4701-b51f-bfee155d3e23,27b64ef3-1866-46ea-8713-d9e1d43a9766,94ba5107-930d-47c8-ab99-cb944a1ce0b4
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,4c04e380-437a-4cdc-9f1d-7446c39e5c71,94ba5107-930d-47c8-ab99-cb944a1ce0b4
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,1c1882e6-f436-4c68-b345-547b523b43da,26fca9ea-e65f-49b0-99b2-60da79c274c1
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,6f93bf21-b409-4a55-9213-47e322f44ee9,77e4d24c-d17b-4396-8fc9-19c7a4578855
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,432b1da4-c4e6-4fa1-94f6-2c0e7c3be08d,1595efee-a826-4148-89c1-63727ddb19a3
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,5ca6ebfd-f13f-48f1-9750-77824f8e0f74,3bb33775-5f39-4c04-bd74-2ebc8611f683
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,764cd4f8-e92c-48b6-8665-64113b3e6f8e,77e4d24c-d17b-4396-8fc9-19c7a4578855
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,17a69795-d461-467d-bffc-faf6918db31f,3bb33775-5f39-4c04-bd74-2ebc8611f683
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,6a731b89-75f7-433b-b6f7-7e52a55341ed,88710f75-9925-4523-8327-8593694eabb1
a73b7d16-81f9-4120-9b4e-5e4dddd82aa2,2023-01-19 12:33:07,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,466c3642-6e7b-49e8-948e-d40c0295f054,fcbf26d6-3f78-4210-8edd-03be4c1ae204,689bba47-9d64-46bd-acb6-3b741e0fffc0
57a7f5e3-6306-4950-8a71-8c88ac0e1211,2023-08-15 09:03:47,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,450c915a-6ec5-45cb-be85-0f95dafa2d97,b12e2cb6-62b0-4e76-a3d3-cf2b93832fb2,689bba47-9d64-46bd-acb6-3b741e0fffc0
57a7f5e3-6306-4950-8a71-8c88ac0e1211,2023-08-15 09:03:47,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,450c915a-6ec5-45cb-be85-0f95dafa2d97,fb39ffd0-c652-456d-bb63-e997dc8164bf,26fca9ea-e65f-49b0-99b2-60da79c274c1
57a7f5e3-6306-4950-8a71-8c88ac0e1211,2023-08-15 09:03:47,c4fa778c-b08d-4aee-86a3-3a0e6fb24899,450c915a-6ec5-45cb-be85-0f95dafa2d97,02464d19-12f5-40e2-88a6-3d00b9a9fc88,0c910c12-e6da-4429-9ef4-0dd71d3e727d
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,9f346363-6411-4369-a0d9-4602a65824fb,26fca9ea-e65f-49b0-99b2-60da79c274c1
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,c05b2531-1295-46c0-b4b8-da307b9018f8,0218ce5d-5f69-4982-8ebf-a92378de59e6
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,0e1336eb-234a-429d-9d14-e5b0d2cbb805,cd97ee3b-f12b-4490-890e-017cd91684b3
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,11af7bd6-31da-474f-a089-d0b0ca3bee38,77e4d24c-d17b-4396-8fc9-19c7a4578855
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,226887e6-6400-439a-8b64-6b87dc9381b3,0218ce5d-5f69-4982-8ebf-a92378de59e6
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,324a9f33-6f7e-4bee-9c3a-b72664c0c428,a90badf7-74ae-4d27-8bc4-21a6e22b228c
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,4250973d-ba17-426b-9f86-4607f30562fe,3bb33775-5f39-4c04-bd74-2ebc8611f683
61eabeb0-3750-4c1a-a3cd-6a7103f5200d,2023-09-01 17:55:33,ffb278da-b198-4a97-b5a0-8f580288b134,98c98e7b-8a68-4610-bea9-10a24366867b,b1f4818f-2957-4545-a173-ad6f0db5a643,77e4d24c-d17b-4396-8fc9-19c7a4578855
1e72bdcb-6524-4874-afb0-6da0ebebca4f,2021-10-11 10:02:28,32a98104-c3ef-4fc4-b8cc-338e961e79d6,a5e8de01-36e1-4a43-bb14-f713afdc5fa7,4417603a-772e-40bc-bc0e-034f9742f303,77e4d24c-d17b-4396-8fc9-19c7a4578855
1e72bdcb-6524-4874-afb0-6da0ebebca4f,2021-10-11 10:02:28,32a98104-c3ef-4fc4-b8cc-338e961e79d6,a5e8de01-36e1-4a43-bb14-f713afdc5fa7,f7fe97e9-6894-4db6-9096-d514ad7197dc,88710f75-9925-4523-8327-8593694eabb1
1e72bdcb-6524-4874-afb0-6da0ebebca4f,2021-10-11 10:02:28,32a98104-c3ef-4fc4-b8cc-338e961e79d6,a5e8de01-36e1-4a43-bb14-f713afdc5fa7,41e4e842-fa1f-4caf-b2cc-a3b8875bafa0,689bba47-9d64-46bd-acb6-3b741e0fffc0
1e72bdcb-6524-4874-afb0-6da0ebebca4f,2021-10-11 10:02:28,32a98104-c3ef-4fc4-b8cc-338e961e79d6,a5e8de01-36e1-4a43-bb14-f713afdc5fa7,34e0163a-0dba-4d8c-b054-a8987e418730,94ba5107-930d-47c8-ab99-cb944a1ce0b4
7680fe22-fbdf-4971-b0ba-5b0a101532bb,2020-12-05 16:36:12,d0b86425-b92e-465e-b48b-1365911dd4ca,28717c16-3e57-4d81-be1b-ad4ec84f6e8e,98e06cdf-6f67-41ec-b395-3ec1157ee273,3bb33775-5f39-4c04-bd74-2ebc8611f683
7680fe22-fbdf-4971-b0ba-5b0a101532bb,2020-12-05 16:36:12,d0b86425-b92e-465e-b48b-1365911dd4ca,28717c16-3e57-4d81-be1b-ad4ec84f6e8e,2f3969d6-4a56-4661-87fd-0b07d98b4dee,ed3e1b44-c8a4-42d3-af71-dbfa37b768c4
7680fe22-fbdf-4971-b0ba-5b0a101532bb,2020-12-05 16:36:12,d0b86425-b92e-465e-b48b-1365911dd4ca,28717c16-3e57-4d81-be1b-ad4ec84f6e8e,8e1366a4-41e9-47cb-ac74-c957012f41d1,689bba47-9d64-46bd-acb6-3b741e0fffc0
fe939e36-e184-43ab-ab4b-fa5cb230a08d,2021-06-26 08:18:34,6393723e-82b2-4f47-879a-0fcc6d4655b6,a7ed946a-47a6-4a64-a294-362254b3914e,0e4b58cc-fc98-4ea3-b8ec-ed3b0188ec9b,26fca9ea-e65f-49b0-99b2-60da79c274c1
fe939e36-e184-43ab-ab4b-fa5cb230a08d,2021-06-26 08:18:34,6393723e-82b2-4f47-879a-0fcc6d4655b6,a7ed946a-47a6-4a64-a294-362254b3914e,859a680a-f724-4172-9b3a-5580f8c54363,7e20dac8-f49e-4262-8fcf-796dc56b629b
20779d3c-ec3f-443e-a0ba-960d58dcb29c,2021-12-04 14:56:03,7ffbb7a3-dadd-46e0-92da-219d0a74d003,5057f415-836b-4453-a5b0-1d6093c3c83a,d32acbc1-ec1a-4923-8c3b-2a5a080d51ef,88710f75-9925-4523-8327-8593694eabb1
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,d6ab6fa4-6b9c-415b-be70-ed2dd6c98ab9,cd3b195b-7122-4d3b-b58a-e31514be92e1
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,c57ddd2b-b23a-49d1-94a8-b1e2d5acd91d,689bba47-9d64-46bd-acb6-3b741e0fffc0
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,265a0fec-d8ac-4823-a8d9-5749c590c1d4,cd3b195b-7122-4d3b-b58a-e31514be92e1
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,fe3d7401-645a-4edd-801c-b638b4e0d076,94ba5107-930d-47c8-ab99-cb944a1ce0b4
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,1f73ea4e-9390-45e0-b008-6799c57f6257,77e4d24c-d17b-4396-8fc9-19c7a4578855
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,bc3bbdc3-9113-4b8a-afc4-2d26e0670253,0c910c12-e6da-4429-9ef4-0dd71d3e727d
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,4dbe414d-f656-4a25-bad5-7a50b1229636,56923ff0-21b0-4e12-a263-df05f8c3a992
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,2fb23f9a-a1b9-4968-80af-b45ac080141e,a90badf7-74ae-4d27-8bc4-21a6e22b228c
1cdcc963-603f-4aaf-b713-3c5d8be25e74,2021-09-25 16:17:11,774a6b44-3675-48ab-9364-2e702190c070,a9149acf-2981-4246-a838-f915cc7a35e5,af3985d4-1ad8-419f-a29d-7d58a4ffd3d3,88710f75-9925-4523-8327-8593694eabb1
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,5332c457-2985-433a-9f02-f49d7960208b,689bba47-9d64-46bd-acb6-3b741e0fffc0
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,518237de-dbce-4839-824a-d32a57bf0cea,94ba5107-930d-47c8-ab99-cb944a1ce0b4
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,9bb6b65a-3512-4a79-8360-31d91e58bdba,341b7cdf-0b98-41f5-a0bc-d04057f9994e
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,dafe2e72-2c13-45c9-af44-a4df4d2d0d5a,26fca9ea-e65f-49b0-99b2-60da79c274c1
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,ff643d8d-c049-4ed6-b36a-70b874001f5b,88710f75-9925-4523-8327-8593694eabb1
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,896cd5cb-ecb7-43c4-81fc-bbe77c9700df,3bb33775-5f39-4c04-bd74-2ebc8611f683
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,535a82d2-1647-49db-ae7a-8254e1f74f20,aad1858f-866a-4818-a2b9-9b4e66d2dc74
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,bce8ed63-6546-49a0-954a-1e2a7e5a780b,0a22730a-d9be-4e4d-ab28-c472f6d3e7df
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,83311e8c-b9af-478f-9fa8-870a1e6c5af6,341b7cdf-0b98-41f5-a0bc-d04057f9994e
80798f36-5025-4fc0-89d7-568b27ff9ea8,2024-03-12 08:02:07,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,f3aa19c4-6bf2-4274-b5ab-c2a9fb00d4df,4f95582d-5c8e-4f60-8e48-6c6a281dc11f,0218ce5d-5f69-4982-8ebf-a92378de59e6
577206cd-4004-4fb9-bfa6-2f0bc596d046,2021-04-22 18:01:33,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,15e37d9f-41c6-41ce-9417-bd7b840abd79,effe280f-4392-4181-8121-a91e03f2de55,7e20dac8-f49e-4262-8fcf-796dc56b629b
577206cd-4004-4fb9-bfa6-2f0bc596d046,2021-04-22 18:01:33,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,15e37d9f-41c6-41ce-9417-bd7b840abd79,a730e181-34a3-477c-93b1-9968371a037f,0218ce5d-5f69-4982-8ebf-a92378de59e6
577206cd-4004-4fb9-bfa6-2f0bc596d046,2021-04-22 18:01:33,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,15e37d9f-41c6-41ce-9417-bd7b840abd79,58c9b741-0c89-42e2-84ca-29bfa5b1be0c,7e20dac8-f49e-4262-8fcf-796dc56b629b
577206cd-4004-4fb9-bfa6-2f0bc596d046,2021-04-22 18:01:33,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,15e37d9f-41c6-41ce-9417-bd7b840abd79,b94c2286-7bb9-45db-9fe5-ef5b6d730374,0679dc0c-66c0-4026-991e-726a18e477e3
577206cd-4004-4fb9-bfa6-2f0bc596d046,2021-04-22 18:01:33,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,15e37d9f-41c6-41ce-9417-bd7b840abd79,6cedfe25-1443-4890-a8d5-ece3cf44870d,77e4d24c-d17b-4396-8fc9-19c7a4578855
96a630c9-fb13-43a2-b353-2edbe80b6235,2024-05-15 19:01:18,7e53a07d-59c8-4e1f-9560-2c50d2825926,d1889bf2-df0b-456a-9f13-ed660f53b40d,c378e60f-ec51-48b8-9f65-a38cb8bb178a,0679dc0c-66c0-4026-991e-726a18e477e3
96a630c9-fb13-43a2-b353-2edbe80b6235,2024-05-15 19:01:18,7e53a07d-59c8-4e1f-9560-2c50d2825926,d1889bf2-df0b-456a-9f13-ed660f53b40d,67fea9fc-cdb8-42ab-9eba-29854f5cc7c9,77e4d24c-d17b-4396-8fc9-19c7a4578855
