order_id,ordertime,store_id,user_id
8992a676-7dcf-4291-85e7-a6867199e9b3,2021-08-05 12:10:24,350cb7a7-d746-4a30-9d10-7cbc2f466b19,102110c5-be66-4869-b40f-2ede06788cbf
6e863e84-d620-4e5a-aa6a-d71578c98e83,2024-12-08 19:29:40,b37bdade-2bd4-4727-8283-c115b49d1333,9e460a37-0bcc-41a3-92e3-88c6c4728bf8
0c2969c8-8520-4a49-b2e3-146a05766f56,2025-06-11 18:26:41,710a42ff-d4d0-4c2b-bab8-8b2848356acc,34eb478a-edac-417b-877e-ed567dcbb065
0a5fdc34-94f3-4405-b8db-3331916a8445,2023-06-15 17:18:36,dbba0789-d25d-49db-91ad-109674c23e50,9899bcf2-990c-46d8-9e19-53a4565e2aa4
0d5412a6-2515-4643-816d-752434b6eded,2025-08-07 17:21:56,9ed16087-1fde-41bd-92fb-5b816a22d05a,d6ad52f3-0ecf-43d2-90bd-8a516cff6532
5d94c768-5f64-4b25-a716-6a6726c5149a,2025-12-05 11:11:01,7ffbb7a3-dadd-46e0-92da-219d0a74d003,4ac0036e-f980-431a-97c8-33f311092947
353ef016-a6a5-4e61-be2d-7456113458d8,2020-11-03 15:40:35,8e16ea5b-2c1a-45ff-bb03-93c9f48398c1,97be6f44-f324-4427-8843-de9e83c80612
82239b4d-f799-47e1-842c-57224e12e6f2,2025-02-17 17:29:19,1a209e99-7695-4404-aaa2-f15346d60850,7b9ac9a1-3c11-4189-9074-10cf3fbe17e9
fd2f2a02-bf65-4040-969a-a1534485ef74,2024-04-01 15:11:30,6e99310d-05aa-4d93-a712-4cfc7a4f9691,c45a09ae-7756-48cc-ae3c-9e32abdf97d0
577c6108-efde-4e8f-aabc-9e3ab672c853,2021-03-21 16:16:45,dbba0789-d25d-49db-91ad-109674c23e50,eb974c12-3032-41e1-be23-d724c6028046
1029e5e9-c6c3-499c-ad7f-16d5b5f39d00,2020-06-28 13:09:39,ffb278da-b198-4a97-b5a0-8f580288b134,626b494e-1625-46f0-af50-98a79b2aff6f
6e06022d-f1e7-48ab-bf3c-ae5851b8ac4c,2025-01-01 16:56:23,8ed21ba8-20a6-48f5-af3a-3d6666c4fc96,fc314d7c-401d-4f7e-9fe6-3afb7c672a6f
877879da-bdcf-49a8-b4b1-8836953dc45b,2020-07-20 11:24:16,d9e145aa-ed34-448c-ab99-5c3d11cf54d6,c19225ef-0e24-4be0-8ff1-78dca4e80622
e76b5769-0ce0-4048-9e45-bd64f77dc76b,2024-03-08 19:34:29,ecafadba-ff0b-4fb0-985e-cd2921cb1e46,0ccce1ab-ba7f-4dfd-b615-593ee4b64d28
c06d3d19-4d16-4421-9cd7-2f35dca50e3e,2021-10-05 08:20:02,7572c873-ee29-4559-b951-fcb3a8cfd42b,e373c82f-9060-47e2-ab65-7798796a8927
a9fd2bb4-48f4-4ba0-92bf-d3de09315ffa,2024-09-12 20:44:06,3e7faebb-3ce1-474a-b1b2-5c3b8578d69c,399e6729-8b80-4f31-b340-74c8887aba2e
29dcad6f-049b-463e-9563-ed65ee897532,2024-07-12 11:13:54,1e6eaadf-4f4b-4c5d-8f28-4e5f130e373b,b42922ac-5c45-4414-86c5-86d1378438bb
72ac562b-63bd-4754-80dd-b3b51bbd30b7,2021-09-03 08:29:08,df27b1bd-c919-4325-8b61-ad5b88501db7,a8e55063-33f2-49e9-a5e9-9d6de242da72
5b1cca68-6883-464c-bfc0-6dd3cab6d9b3,2023-01-06 12:50:10,8e16ea5b-2c1a-45ff-bb03-93c9f48398c1,d93abfb5-d5b3-4db3-9640-9c1dda6d2571
2ce51b0e-a8aa-4855-b3f7-03f5d0d9241a,2023-02-21 18:07:27,8ac57b23-4b02-49ae-a7c9-36f7b4658c63,66deab14-a824-4ff5-8a7f-f2c040367fb8
08e2dd8c-efc3-43b2-ab0f-8292f1885178,2022-05-07 16:58:51,350cb7a7-d746-4a30-9d10-7cbc2f466b19,2a436cb9-edfb-4b56-bd7d-a912b4e22ddf
042273a8-0075-454e-9a2c-bb5d808d7532,2023-08-05 13:25:52,7732891a-fcb0-4627-bf46-22db85a2b821,d35db1e6-f3c6-4314-b40b-6874f0f8dfe8
d2f9aa0d-e75c-46b3-bdc8-0a49031933ee,2023-12-25 18:45:45,774a6b44-3675-48ab-9364-2e702190c070,4c1e6403-2ef1-48cd-b206-33bee14cfde2
3022e962-bdc5-4775-a81e-bb627548df7b,2021-06-27 08:10:50,5a2387ef-eb12-4dff-b51c-90601cfe4997,1204a820-7668-4268-a7f4-28e318bfccda
07879128-c1f2-4cb3-ac15-e3583da6dc86,2021-09-02 13:58:18,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,c939c71c-8181-4324-80b1-8b2cd1b4db90
7dc2dc60-d190-411c-a752-9743c1e9b826,2025-03-14 09:12:11,5a2387ef-eb12-4dff-b51c-90601cfe4997,b608e563-099c-4427-835f-90bf421e37df
3cc1fb6a-750d-47d7-86b6-170e77bb2a9b,2024-05-17 19:07:53,4e3569e2-b17c-4f9e-9b8a-938d0951f118,4671b851-f25a-4088-a9a9-e8d6d9744e60
06ea322f-d5ae-468f-812e-423da7cccee9,2023-04-19 19:18:14,a2e7cbcf-5ba6-4e55-ae4e-a0dcd3c1786f,a52c38e5-f826-4b1f-9818-40d27e26d50c
0288f7ab-8642-4c4e-b7cc-fb969dd85e9a,2022-03-21 11:03:13,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,cee649f4-82b2-407e-a243-a6f9ce1210c1
fe2368c1-7e05-4ec2-9597-42c1307a732c,2023-05-02 12:03:46,7840577f-3a1d-47f6-a2c8-f1459a369227,296191e7-ca2f-43e2-aec2-6816755b90f2
f3a47499-f724-44cf-8dea-ef0125eb2ec2,2022-03-07 17:29:11,81581b4e-833b-4846-92f6-f9f8e89549ab,984643dc-f272-478e-8730-9e1e08a94601
e4a3871e-2f0b-4bc1-9fc7-8a2662ea568d,2020-06-03 18:04:40,b051671a-54fe-450e-9001-849b29e11b85,f92b4bcd-2da7-4a42-9927-8e921430f9c8
22fceba6-5d67-4ba5-9a6b-ea3c939534b3,2020-05-11 15:58:38,e1729efc-58de-48a4-ad39-b7c6b268524d,16fb9e6b-9cda-4759-b3d0-c3d6db8df55d
7a1c5496-66ee-4c40-bccc-5b1805680f79,2024-02-13 14:35:18,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,efb9275a-a95e-4bf4-8f83-126d9dc09d4f
f9e65fe3-0737-4440-a745-cf1dee7a3f9a,2022-12-13 12:05:16,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,bb5264ce-043b-4fd5-95cf-d3eb9ad4a517
6e3b249e-340b-4614-a2ab-e01f5c93aa42,2020-01-12 19:48:41,11ea2cb6-a8b0-4225-b8a7-341403bb3939,839691e7-e326-45da-bc65-cd1eefa0843a
442be43e-112d-4e04-b6b4-25b5af805881,2024-10-04 19:09:05,350cb7a7-d746-4a30-9d10-7cbc2f466b19,f0c56740-6b94-4b43-8a84-ce31332d8329
daa38f0e-c926-4303-9beb-24c756660999,2022-12-09 15:30:31,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,5331d294-1b3c-4148-b07d-91cbc1593820
d7ecd782-1e80-436a-8333-19a2abbdd069,2021-03-26 09:37:35,fdd56a0c-2220-4dba-bfb5-a7b96b7a7b9d,984894e2-fd4e-4be6-b0a9-a85f7ea6fac2
9ab01f38-9c11-4a65-af96-90381218fe8c,2024-08-06 15:54:05,4e3569e2-b17c-4f9e-9b8a-938d0951f118,3e2531d3-d191-4ac7-89c6-d95a03ac1b61
58aa8ea0-2e6b-4c2f-a238-74e124087431,2024-10-07 18:27:11,1a209e99-7695-4404-aaa2-f15346d60850,ed731023-1929-4ac2-bdfd-2928a497e9c1
019507f6-54ce-4647-8589-0836fb1f59cb,2020-02-02 21:36:31,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,4c1e6403-2ef1-48cd-b206-33bee14cfde2
0d6d617f-55fb-4ee3-8548-19634dd5765f,2020-05-02 15:13:59,faaba7a2-9b3c-42de-ab06-7cd6f4e7948c,5f04542d-ce45-4a62-8e2e-53c437c9c28c
dbd719a6-32c2-46e2-a6db-381e3f5fcb91,2020-04-06 17:12:42,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,7b144e71-95a9-42c5-b414-a03fa2ca346d
167df19f-18a3-490b-a030-e8019276a696,2020-07-10 11:38:43,893c821a-3bbf-41f3-b2ee-d1c32dc94e86,b5f161dc-12e7-4f9a-b8cb-72e3d88369fd
8444f2de-c15c-43a2-a5bf-c2b96c663116,2020-07-12 13:06:14,750ed3fd-960f-469f-8a9f-4ae5ab0256e1,0c602ca4-b3c0-4753-8ac6-8fb8705e994f
1fc6922b-94bf-4253-9a2d-304c51959d24,2024-08-22 13:43:58,a443d860-d6c3-40c1-97b7-4043bb05543c,37b4d96c-636c-4a52-84ed-fd3123d438c1
b39a3a79-1e9a-4b67-8cce-0c8bbfcff236,2025-01-25 15:09:42,6c47bd7a-4ce2-4961-a4a4-c3cf57dacaff,ca09d1b1-88d3-4ae0-893c-d103d67175e0
0af1d606-d65e-4851-8c0a-71e3454e8e86,2024-12-03 09:54:15,6ed72870-e050-40de-89c3-e6a7e520c7c0,1b6b92ed-5adf-413e-af95-1d09ba4cfbe4
d0adae5a-0f11-402f-be45-91b2fa1b9f7e,2024-09-18 19:48:32,9b32980b-cc2a-4b32-a409-61740454b1b5,17304f6e-e973-4d05-8cb2-c29734099bb0
e0f764bf-3115-41b4-8cdb-584d6b20523a,2022-05-22 18:33:03,d6c24126-3de7-427f-8abf-7a1374bbf698,7bbbbbca-225b-4bf6-b758-d69acacfb7a1
99b11d13-ee5b-47d9-a5a1-64526251924c,2022-09-05 12:19:12,7732891a-fcb0-4627-bf46-22db85a2b821,bd40f088-9108-4cda-b51a-504c9a4fcaaf
33734e51-14ee-4ce8-9daf-4f5612ffb3bc,2024-03-08 14:31:13,82b215a7-5819-44d1-b590-dcf1e1e15ad9,21adcb24-7123-449d-be78-03ee3efd5f28
60fb44ca-7e6e-4ad4-a975-71c6fdfbe9ea,2020-11-05 19:51:22,6cca19e2-3aee-47cc-be3b-2039d3056f8a,848f2f26-b857-4396-b02e-8aee9ea93444
2a456df9-2aa6-4183-97e0-82eeb993210b,2023-03-27 09:08:23,87d1e3a6-a52c-416b-ac28-b58183af7843,e6b6318f-eb8f-454a-a89a-9961d730c3f8
9a80be61-85cd-4ca3-8d70-d7b6e308d50b,2021-08-01 11:36:57,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,ada556c6-98f3-4783-957c-a58bf75e8990
41e5fcfe-84f3-4ae6-83f9-97da93f1c389,2025-03-25 08:37:47,7e53a07d-59c8-4e1f-9560-2c50d2825926,d318b68f-f04b-4c1e-8773-149c47285fd2
33d373ff-f3ea-423b-aece-4e9f8eeb82d5,2022-02-21 10:59:27,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,a5538ded-6c25-4096-9e6b-d7519831d5b2
b6eeb65d-e98c-4fd2-ab79-a9efbdfb98f7,2025-12-23 18:54:33,c807a4af-148f-4374-acac-7ea51a0732dc,8924d604-5ed6-4b67-82a2-6dc55fe73784
e7a6655f-ddb3-47ef-9cd4-3724b3e701f4,2024-07-26 08:51:13,13079eb3-fd92-4fb7-9377-627078a3d4e9,22185db3-755c-4332-83f9-6380c2d6da40
61071c7d-33cb-4313-b116-7026dba3d1ce,2021-03-26 21:01:46,11ea2cb6-a8b0-4225-b8a7-341403bb3939,5cf9bb00-bc91-46e9-af8f-6734d3c685ba
53e02709-51ec-4ff5-bfaf-02dae6a002a2,2021-03-19 09:01:00,5939ea92-2f0e-4715-b9c6-7b2d67de1db0,1569b588-c8a7-441c-a901-c6a616ebcf6d
cbd30335-9299-4270-8743-9ced5a9e4ee4,2020-08-22 12:33:27,a036c6a5-4525-4a73-9004-8a87893de5ab,01b2b4f6-e03e-4949-89b2-c38d0166135b
7caec130-3e90-463c-bc1d-9bf6ab634eef,2020-10-14 19:49:59,6ff498a4-85d0-4513-8cdf-54f63e7658af,1747b88d-9d08-4860-8e39-f68a7f42dee4
5dccd85d-3202-46b0-bbcb-eb3ae7d1d48a,2020-01-12 20:18:50,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,ad9152f2-d8a1-471a-bf38-8001c165ff8a
3fceac48-6978-4178-9d6f-2ebd788b78b4,2020-12-08 18:00:54,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,51e99c89-6bfe-49a4-b99d-cdd2683a1730
d5a09cc0-bbed-4393-a1fc-04abdf49b34e,2022-03-19 11:56:04,dc81bf6b-76e9-47cc-8d43-e9ee2df6b2c2,3ab854f1-f408-4260-9924-46ecca3cf519
875b0779-5de7-4aba-9d40-4a1f1416a4cf,2025-03-08 10:18:05,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,80474b90-8563-4068-b597-7e208975f440
f71b6bab-6deb-4fff-8ecf-8c59a6969f8a,2023-09-25 11:14:53,c66b8706-616f-4dd6-b1cf-5e0e7d70a331,409063e7-cd35-4e26-aab7-49abd4f0d182
73f75f1b-82c8-483f-bca2-e6f66fa5db33,2020-01-21 11:16:42,d0ffdaa6-25d1-4386-8a9c-f06b32e5b8e4,6aa33e47-709e-4869-9f5b-62e4083afc13
67118900-d45c-4eaf-940a-17cc4cf63605,2025-12-19 17:02:05,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,d852a120-8558-4a66-8d9c-99d07c2a2e21
be3eb986-beb2-441d-91f3-e30296cd62fe,2024-09-23 09:18:22,428349ff-92bc-48c0-a64f-6e6fc7d714cf,eb969d9e-551e-4842-adbc-d40beb27824a
12e1219a-37b3-4190-be6d-758c9a66aec3,2023-08-07 12:08:24,c6cabfdb-db90-40ac-8246-e1260d8c0c65,7ef2fec4-e2bf-441c-82f5-81ac42bf2cac
f2c1ee59-0a4b-4f95-95ca-76e35aa1f940,2022-01-23 18:52:25,7e53a07d-59c8-4e1f-9560-2c50d2825926,26263d0a-101c-4aee-9c77-f0b9121bc1f8
3f5b581c-47a0-438f-a227-8e3c165d8fa6,2021-05-12 11:32:07,cbf2b24c-0355-4b57-be4d-196d887441ee,6e0db503-b109-45e6-880f-988bb752ae49
d632b143-4c43-4202-af38-cffc40450c53,2021-02-15 10:53:48,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,0dcf7355-076b-4e74-8bf8-e3f55d311a97
3d113807-906c-4699-81d8-1f09f1742f12,2021-05-24 18:31:59,1b3ee3bf-5930-4b6d-8510-7b3dcd4a046b,4a8322b4-6426-4420-9f0a-dc63e121ba06
357b468b-210f-42a4-a31f-48c46021db04,2024-01-21 21:02:16,7572c873-ee29-4559-b951-fcb3a8cfd42b,240cf774-d4dc-43d1-8aa9-4644cffc6040
5a949a7b-3189-4b52-8ce2-d423c9d7c64a,2023-06-09 17:57:37,23ffce73-018c-432f-8bbe-2d07cb0b002d,cc9df5b2-f24d-4fa6-81c7-e520ccde91ba
0b660b8b-607a-4f3f-80b8-6e8d2a5cb093,2021-03-15 12:25:57,350cb7a7-d746-4a30-9d10-7cbc2f466b19,59028419-3ffb-4e2b-a215-5b6a17b57fe7
606c720c-38de-46b5-94ae-9db6eec62540,2021-09-09 13:34:41,d8c601f2-eb7d-4e16-91c0-844090af8ed5,94261b6b-be0a-4540-b26f-96903f10815e
3010d4fb-ae9c-45a0-bb00-7b68b59b5b34,2024-08-10 16:18:25,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,6c61bf78-b9d0-4567-97cc-604b96a520f2
066e5ec1-7630-49c8-b0fe-85d6bdeeab0b,2025-02-13 11:57:34,7e53a07d-59c8-4e1f-9560-2c50d2825926,7b144e71-95a9-42c5-b414-a03fa2ca346d
55848a55-4c20-4bbe-8de3-87798942b5f6,2023-09-16 10:16:19,9ed16087-1fde-41bd-92fb-5b816a22d05a,550283ae-480e-478a-bada-9a34f3d66225
3f55a039-d2bd-4a23-89af-9d05778bdae9,2024-09-16 16:13:36,1a209e99-7695-4404-aaa2-f15346d60850,c73f9ab1-24ba-44e2-a867-26d879eea7bc
427dd062-e3d7-4a8d-bd4b-8f7b88f3f0a9,2020-02-25 16:05:20,ffb278da-b198-4a97-b5a0-8f580288b134,002cac4a-3018-4789-a09b-822a548c71c9
926a29c0-17b6-4a7c-90af-7d746d6d695c,2024-07-02 16:30:43,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,a8962b76-05c1-43f4-ae0b-bbb1522fe870
373ddff2-e8c1-45d7-b337-e44689bdbb2c,2024-08-27 12:51:30,f51a313f-12b8-471e-8ed9-4e89ee76d038,95f60685-2c0c-4c85-a4ca-ed24fa0f9bbb
28c49a8a-e702-4622-910b-beeb872992a6,2023-05-18 16:14:08,7572c873-ee29-4559-b951-fcb3a8cfd42b,b7c6dcb8-5250-4529-9ab1-42a2f7259ba9
e02999d3-67b6-401e-9664-08aadbe07b54,2024-01-13 11:35:49,16671b0f-6e8f-4849-8f11-0609be618a3d,2607349e-3312-4504-abff-7b22cf168e36
43861b03-b318-4536-884b-e4da89e47d89,2023-02-18 11:21:26,0cca38b6-fb00-4912-8fea-af8f8ef1ca35,f0ef26ef-c9f8-4e98-828d-9937aa0eaf41
ca731cba-9b06-4709-acef-7ae3425ed1b6,2020-11-22 09:54:06,6393723e-82b2-4f47-879a-0fcc6d4655b6,888d8012-f454-426d-a2f2-7d518ea93b5d
dfb15fd9-0099-4615-bb9d-db7dd69c9b84,2020-08-06 11:10:23,8e16ea5b-2c1a-45ff-bb03-93c9f48398c1,cee649f4-82b2-407e-a243-a6f9ce1210c1
6a067920-b409-4c1d-b1cf-b49ba22105f8,2024-03-17 10:19:51,0cca38b6-fb00-4912-8fea-af8f8ef1ca35,296191e7-ca2f-43e2-aec2-6816755b90f2
e095766f-84f5-49aa-8616-82192a3bedaf,2024-06-22 12:00:32,21e5d8cc-f269-4ba4-8f51-f904d535a26a,28da8073-4a85-4703-b3c6-f7b1909d068c
5170e20a-755c-437b-af27-fdf0aedb4d16,2021-07-13 15:58:06,d0b86425-b92e-465e-b48b-1365911dd4ca,894605e8-6468-4acc-9a6d-874abcb533e1
93c877ca-029f-4410-b611-9200ac924976,2025-12-24 15:11:15,e3cd1db5-3aa5-4fed-85cf-e28f2549fcaf,7ef2fec4-e2bf-441c-82f5-81ac42bf2cac
c611b611-d60c-478a-a43d-1704df6977b9,2025-07-14 19:13:29,6ed72870-e050-40de-89c3-e6a7e520c7c0,1992b1ad-29f5-4804-9b93-bee11d8263bf
06d49697-900a-4d4d-9013-7e1e2fb3f6d2,2024-05-25 20:09:27,cfb65e7a-b840-4e92-9c0d-dd005d72be1b,838af8f9-5c04-4bb5-aa59-ae7824f71c62
f882cbe4-a846-489d-8f5d-68336890e562,2023-02-05 08:31:54,175553ce-4cf0-4a70-8c10-0a58abf3f259,240cf774-d4dc-43d1-8aa9-4644cffc6040
77108614-5fe7-409c-a223-5fe6d56bfff2,2023-07-07 19:51:59,350cb7a7-d746-4a30-9d10-7cbc2f466b19,349b625c-5b19-416c-bd4a-9f56a862955d
36082184-ed2f-4261-ad5c-11f43017f172,2022-12-12 16:53:27,cfa9a5f1-f3d4-44f9-9fad-b47e1789a513,240cf774-d4dc-43d1-8aa9-4644cffc6040
af48d409-da4d-4c50-abd7-74e775835ee2,2022-10-04 09:42:24,82b215a7-5819-44d1-b590-dcf1e1e15ad9,f0363f3b-e439-4c27-a375-9d752d896dfd
be2d48db-3a1e-4612-9a3f-2712dadac763,2021-12-10 16:54:05,2d13b09f-78ef-492a-9a56-1939e4e58612,b30c481f-b08f-4ef9-aa96-4bc128994bca
f03fcfba-b910-4cdc-ba48-702aabeb393b,2025-10-12 09:05:30,7732891a-fcb0-4627-bf46-22db85a2b821,2fff94ab-0446-43cb-bb31-d2b09e4a1046
7eeb95fb-ca6c-4b0f-9469-252ca4b6d215,2020-01-27 14:18:15,7ffbb7a3-dadd-46e0-92da-219d0a74d003,a4d5f761-6277-4143-86a6-4d4f8f79a2a0
2bc1d493-31d5-45e6-92cf-cd085cdfb251,2020-02-10 20:59:34,7840577f-3a1d-47f6-a2c8-f1459a369227,e81b58f2-1c27-47b3-b47a-bc47d6e3b412
f51ef23f-5eb4-404e-bf6f-ab80dde252a5,2021-12-19 18:46:26,a443d860-d6c3-40c1-97b7-4043bb05543c,ac240160-3401-4701-b51f-bfee155d3e23
0af17e2b-2589-490e-af78-ac2fe42bcc03,2025-02-03 10:23:42,0c7699c0-cfb3-480d-bf84-ad1d979ddb47,aad44a81-e072-40b9-8bae-b198522462ec
24f362e4-7b56-4049-81a7-bfb2f498bc2f,2020-08-23 12:09:10,9b32980b-cc2a-4b32-a409-61740454b1b5,ad9152f2-d8a1-471a-bf38-8001c165ff8a
78c93cd9-1de4-4c02-a6c4-fbbb788bfbf8,2022-04-24 12:08:25,82b215a7-5819-44d1-b590-dcf1e1e15ad9,29f695b9-54db-415f-a61d-a48e1ffb50b7
33c3c0d1-d815-4d5e-ab15-2f2af29128eb,2024-06-23 08:15:02,f890e9d1-a209-42ae-8059-c80ae1d5cbe9,8d946393-3f5c-4ec1-84d7-dce7ae1a65c7
2cefa3cf-4534-4411-aae4-4e31d4f7e8c4,2023-11-19 11:45:02,7840577f-3a1d-47f6-a2c8-f1459a369227,f0564085-25d4-45b3-9c98-eccbdfd24c29
d0c68422-2cfc-4ad5-9c69-f2d01831de26,2024-09-08 12:54:20,21e5d8cc-f269-4ba4-8f51-f904d535a26a,bef22737-28f5-46b1-a9b6-5a41504f2cb4
6246ce6b-0c1f-439d-bed4-e923f0ab9ee7,2020-04-28 12:29:30,6cca19e2-3aee-47cc-be3b-2039d3056f8a,d9248c9d-5aa2-4776-bd67-f2d2575be9d0
904fcdda-6f54-4e60-a9e5-40deec5d174d,2021-07-08 21:45:14,05ebcc66-e1e8-4df4-9f93-a5fe9dc73050,58bc49f5-d072-4c8c-9fb3-8bfadeb198c3
bef431e3-cd67-4f6b-b4f8-1ce082c73ba6,2024-02-14 13:04:18,c6cabfdb-db90-40ac-8246-e1260d8c0c65,de157b6f-1bbf-4efd-bb8a-5f554388e70d
9f7efea1-b230-42c9-8a31-a1ccfb580a7b,2022-05-13 17:54:43,9ed16087-1fde-41bd-92fb-5b816a22d05a,c69818ae-ecab-47e4-ab6e-ab7a9a74d643
6a247524-19a9-412d-a032-70571ac18b74,2021-09-08 08:07:23,23f773fb-c14c-4f0e-9124-c1653e4ae7b9,4d1924cc-9b98-4732-bf29-32222f93249a
73568414-4682-443b-87da-5b7b32337d37,2025-12-10 20:05:05,7732891a-fcb0-4627-bf46-22db85a2b821,2de12d47-6813-49c8-b495-3b68553c4c47
b0a56dce-782a-411a-b56e-a6b9c9d0eb9b,2023-08-09 18:58:30,57824a6f-1a99-4cbf-8af5-3bb6a9f0a044,646156f9-c473-48ec-8cd0-bf7fd343edc3
42732334-dc92-441d-b35f-010a20d13c04,2022-10-05 19:18:54,0e31a221-abe6-4e22-8369-ec3e1cbe7c62,a4de96ca-bcc4-4f61-8183-7e40d28bba2a
af7cc962-a06a-4a55-81cb-ff37599a3264,2021-12-01 17:44:52,0cca38b6-fb00-4912-8fea-af8f8ef1ca35,18cd2268-d1db-46df-9dca-8dbf91dc5c19
c2d1d563-0755-4fb4-9a85-d76731b4c57f,2021-04-05 14:34:01,a02e8f7f-d1d6-4919-8215-5b1379d3dd75,ff586d84-7a87-493c-8af1-d7d1234685e5
02ea2a42-fc6e-438e-bf6a-0ca4e849c0cf,2022-11-05 18:52:57,d34b87b7-6cff-4b9a-a7cd-9f652dfbd085,1465b18d-ab74-4beb-80ad-8e21b5686355
aa9dd8e7-741b-4c78-b8df-3421cd9227eb,2022-05-01 08:50:44,774a6b44-3675-48ab-9364-2e702190c070,ad754a18-7543-49d0-9298-e685be467358
b09aa352-1f61-43b1-bb60-82d5b7c4adbe,2025-03-01 18:56:21,ebc3c306-d4dc-413d-805b-e8ef8980dd1b,194dae25-1395-4a7d-8ed6-ec424b6d03f8
d8154f84-9a5c-4df6-8730-3e1bd475d67d,2023-06-09 14:12:59,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,4241e479-586c-4386-923c-41259308fc91
299b6f1d-01b0-4eb5-b02d-69c90bcc5e98,2022-06-20 09:01:23,fbc83f54-ec8a-4000-9edb-41b3188f2a6f,9899bcf2-990c-46d8-9e19-53a4565e2aa4
6464f198-1e7f-4750-80ab-617356592fd3,2022-04-09 15:32:06,fe69f6c5-7c08-4111-9693-f05a2e4bdb5a,0e102c11-d847-4b70-9f35-3abbc95f6844
f74b4f14-1148-4d52-a0b4-f3ec2e1682ef,2025-04-11 11:52:52,0cca38b6-fb00-4912-8fea-af8f8ef1ca35,777cda76-18e0-42ea-a0b0-11b94a0e9d06
6d659e26-d33d-45e7-b1d4-b1a73f3404aa,2025-03-24 12:52:25,7572c873-ee29-4559-b951-fcb3a8cfd42b,498d3a7d-4916-49c4-873d-e6613e88a7c6
f688963f-e179-4d4e-aed1-9258bf5e84be,2021-11-28 17:59:32,79739e49-e45b-451d-bc7f-f65a5040dbcb,47ebc00f-7830-49fc-ac19-0bcd3fbaf9a3
f1b2aa76-0d02-4c86-803b-2c1a63974c11,2022-08-20 15:19:23,df27b1bd-c919-4325-8b61-ad5b88501db7,409063e7-cd35-4e26-aab7-49abd4f0d182
69fb883a-e5ee-4772-b644-a630507b16e8,2025-06-05 13:08:23,4f04cfbe-8a26-418d-9e8a-7a3bda5a7fd2,9e1e5c7f-f14e-4e72-9e32-d0d6d25ef2c5
2bd06a0f-15b3-4bc9-a708-d453a732f7e1,2024-02-24 21:44:37,fe69f6c5-7c08-4111-9693-f05a2e4bdb5a,5b8a2d1c-3bab-4420-b9f7-df437fc352f0
5f9758a1-6731-4a58-b313-528ffd1a21b4,2020-05-24 11:51:40,b37bdade-2bd4-4727-8283-c115b49d1333,df92ad23-1fc9-48f9-8c49-3cb7b7394b28
9f27416c-1086-4f4b-8be2-e9d088404dd6,2023-06-12 09:44:47,cbf2b24c-0355-4b57-be4d-196d887441ee,861ae9fa-ab33-45f7-92ac-dc47b6c4e4a5
5cd25fbc-c8a5-4309-885f-9cbb0c36a84a,2021-04-11 18:41:00,7ffbb7a3-dadd-46e0-92da-219d0a74d003,14e7821e-02b4-4589-93b1-4864c246fd01
cbda199f-f2e2-4aad-8252-c071afcdadf2,2020-09-09 19:20:22,ffb278da-b198-4a97-b5a0-8f580288b134,b481d859-5d2e-4635-88cf-a108ec65284d
efab916d-128f-4c08-813e-cdd7a8dc006e,2020-08-25 10:14:27,9b32980b-cc2a-4b32-a409-61740454b1b5,c31565de-02d3-4397-abbe-223e8215d639
6915b45d-7d87-482d-8470-12f7cac708e4,2021-10-21 17:33:35,2d13b09f-78ef-492a-9a56-1939e4e58612,fca1be8b-cd38-4466-8821-4cf503ef356b
b43ee1bf-a652-4f7d-afa1-15de30b3080d,2020-05-10 16:26:46,4e3569e2-b17c-4f9e-9b8a-938d0951f118,9e8b7518-4449-4bba-8ed0-12d34232ff86
91fe7cc1-211a-4202-b4b2-4a51409fe082,2020-03-09 18:33:49,87d1e3a6-a52c-416b-ac28-b58183af7843,775a58a6-193e-4f79-861b-df13c85f7181
5e177014-a00a-40ff-9780-713ef60d4059,2020-10-19 08:01:57,b37bdade-2bd4-4727-8283-c115b49d1333,509ac4e7-6857-4458-a3ee-663326401dec
d823e2c0-caab-494a-aca0-cef4e3d8b9d7,2024-08-09 13:45:37,ecafadba-ff0b-4fb0-985e-cd2921cb1e46,0e102c11-d847-4b70-9f35-3abbc95f6844
b196ee9e-6cf7-44d5-b717-be3055231c23,2020-04-28 12:42:47,9b32980b-cc2a-4b32-a409-61740454b1b5,529561de-46b6-4907-a88d-81629188a88b
