order_id,ordertime,store_id,user_id,order_item_id,item_id
d9e6bf9e-0958-4b74-83b1-af37330eb40b,2023-07-24 18:30:22,aa788915-c5ae-462d-9d04-cfb53027c566,705ef692-302f-4e69-982d-2e6edb7191ed,9e7ef291-d1b9-4597-8a91-15948fe3d996,5cc7a539-6878-44f4-8d7f-671e75f17fcc
adb56308-5ce8-4db2-94ce-618f9fe99ce6,2020-02-14 11:42:23,32d491cb-e4a9-4803-8ff4-c42e96399ae6,9eeaf50c-52d4-4791-92fc-137fc1b0262e,1c795f6a-44f9-452f-8ca2-37761664c94a,51f6cb32-8810-40ab-9fd5-abd87f87fc21
adb56308-5ce8-4db2-94ce-618f9fe99ce6,2020-02-14 11:42:23,32d491cb-e4a9-4803-8ff4-c42e96399ae6,9eeaf50c-52d4-4791-92fc-137fc1b0262e,5376146d-c47e-48bc-a28c-0431dc974993,3629d5af-08fe-4752-a00c-576edb377230
ce922e8a-adc7-4167-9640-e65a6ae77554,2021-04-16 14:17:25,506416f6-271e-42a2-823a-bdbeedf835f4,8a8cc26d-f74d-430c-b509-8e04e1440901,11680be8-9e8f-4425-9e03-75a5270b0a8e,5cc7a539-6878-44f4-8d7f-671e75f17fcc
ce922e8a-adc7-4167-9640-e65a6ae77554,2021-04-16 14:17:25,506416f6-271e-42a2-823a-bdbeedf835f4,8a8cc26d-f74d-430c-b509-8e04e1440901,deb6729e-e126-4e78-82de-cf727a7719a0,6275a8d6-28e3-43b0-bf24-7713867168c3
ce922e8a-adc7-4167-9640-e65a6ae77554,2021-04-16 14:17:25,506416f6-271e-42a2-823a-bdbeedf835f4,8a8cc26d-f74d-430c-b509-8e04e1440901,d38c77f7-4059-4414-ad0c-68575786cade,17301758-c3ef-4a71-8ee6-2a7a185b2282
ce922e8a-adc7-4167-9640-e65a6ae77554,2021-04-16 14:17:25,506416f6-271e-42a2-823a-bdbeedf835f4,8a8cc26d-f74d-430c-b509-8e04e1440901,5050ff6d-525d-428a-9a57-dc21012a3bbe,ceb784fb-009d-4b62-a01e-01f7ce170962
ce922e8a-adc7-4167-9640-e65a6ae77554,2021-04-16 14:17:25,506416f6-271e-42a2-823a-bdbeedf835f4,8a8cc26d-f74d-430c-b509-8e04e1440901,a2390a95-cebd-4f8d-bb63-95b1c10166bc,2028f23a-4726-49ab-b536-ca9b46b99186
717f0f48-ba5a-4c25-a770-2b9776e88ca5,2020-06-27 08:26:06,d8e0634c-3ac3-4612-9f1c-233f330d33c0,d1ff23fa-8572-43b7-bb10-984c67918ff2,9179b773-017d-4acc-a7c9-58a2266bb1a7,a17a6e33-02dd-444e-85ce-fd103a733705
717f0f48-ba5a-4c25-a770-2b9776e88ca5,2020-06-27 08:26:06,d8e0634c-3ac3-4612-9f1c-233f330d33c0,d1ff23fa-8572-43b7-bb10-984c67918ff2,0e55565b-b409-4133-9149-4feac93d565a,bb7b24fb-458c-4914-b4ea-17ceca2e7731
717f0f48-ba5a-4c25-a770-2b9776e88ca5,2020-06-27 08:26:06,d8e0634c-3ac3-4612-9f1c-233f330d33c0,d1ff23fa-8572-43b7-bb10-984c67918ff2,afcb4e56-e6bf-4940-bfcf-1f6728423ecb,6275a8d6-28e3-43b0-bf24-7713867168c3
717f0f48-ba5a-4c25-a770-2b9776e88ca5,2020-06-27 08:26:06,d8e0634c-3ac3-4612-9f1c-233f330d33c0,d1ff23fa-8572-43b7-bb10-984c67918ff2,28ee35aa-b9a1-4c24-8b80-5082231ea2ad,99230a6d-df30-4a66-ab01-eb8c84007bb3
717f0f48-ba5a-4c25-a770-2b9776e88ca5,2020-06-27 08:26:06,d8e0634c-3ac3-4612-9f1c-233f330d33c0,d1ff23fa-8572-43b7-bb10-984c67918ff2,8b38caee-bb18-4ef0-b705-36ce0c61d4aa,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
218dce32-6b3b-4199-9d8f-e92cfb79f608,2024-05-28 16:51:06,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,0bf5142a-d971-451c-a102-115eb235e485,a7720ef1-4055-4bab-91ad-49c82e857a29,a17a6e33-02dd-444e-85ce-fd103a733705
218dce32-6b3b-4199-9d8f-e92cfb79f608,2024-05-28 16:51:06,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,0bf5142a-d971-451c-a102-115eb235e485,5ffa04a5-76be-4cdf-9597-25f4a73f44b8,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
218dce32-6b3b-4199-9d8f-e92cfb79f608,2024-05-28 16:51:06,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,0bf5142a-d971-451c-a102-115eb235e485,19d5260c-cc4c-4020-bf87-e9e5e3b31daa,1d70bfb8-4bbb-467c-8df8-bb5976156d44
218dce32-6b3b-4199-9d8f-e92cfb79f608,2024-05-28 16:51:06,effc2cd5-3bec-4c91-9f40-e291cf79d3d6,0bf5142a-d971-451c-a102-115eb235e485,5aff30ff-0b6e-4c07-ab39-b3917b49f8c1,883deedb-684a-4871-a24a-21723df9475e
7bdb3be9-f9a0-4953-90de-ce3ed00b609c,2022-01-13 13:26:41,abe7ce62-5a72-4560-babe-22f1ea7b1019,dc2fd7ca-c779-40ad-86fb-426af7091db7,0dfb4a2b-0959-4e7b-830f-f196fd363c92,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
7bdb3be9-f9a0-4953-90de-ce3ed00b609c,2022-01-13 13:26:41,abe7ce62-5a72-4560-babe-22f1ea7b1019,dc2fd7ca-c779-40ad-86fb-426af7091db7,73f2a607-0b23-48c7-b47e-d67454f1b641,ceb784fb-009d-4b62-a01e-01f7ce170962
7bdb3be9-f9a0-4953-90de-ce3ed00b609c,2022-01-13 13:26:41,abe7ce62-5a72-4560-babe-22f1ea7b1019,dc2fd7ca-c779-40ad-86fb-426af7091db7,4151780b-8bbb-4924-9678-99901caec44c,6275a8d6-28e3-43b0-bf24-7713867168c3
7bdb3be9-f9a0-4953-90de-ce3ed00b609c,2022-01-13 13:26:41,abe7ce62-5a72-4560-babe-22f1ea7b1019,dc2fd7ca-c779-40ad-86fb-426af7091db7,bc3f285c-2401-4108-8f35-a4bac58fd9ae,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
338b8184-4567-4b11-b443-9c8660776d52,2020-08-18 13:53:41,30156b0f-9ec8-48e3-9d55-57b022574b76,705ef692-302f-4e69-982d-2e6edb7191ed,4e159564-b873-4200-ac65-2434fc5e3977,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
49a74ad2-d14b-42a8-aedc-944c3d885d3c,2020-01-23 20:39:46,8ef234cf-0bf3-406f-8203-f10fa112ee10,e86ce111-f380-4263-af7f-71d078a86e15,9a84845d-c9f3-48e6-bd4e-2f2f5822d7d8,17301758-c3ef-4a71-8ee6-2a7a185b2282
49a74ad2-d14b-42a8-aedc-944c3d885d3c,2020-01-23 20:39:46,8ef234cf-0bf3-406f-8203-f10fa112ee10,e86ce111-f380-4263-af7f-71d078a86e15,5af308c4-2df6-492d-95b8-af4118f90fcc,6275a8d6-28e3-43b0-bf24-7713867168c3
49a74ad2-d14b-42a8-aedc-944c3d885d3c,2020-01-23 20:39:46,8ef234cf-0bf3-406f-8203-f10fa112ee10,e86ce111-f380-4263-af7f-71d078a86e15,b6e00095-f6a7-45ff-be92-b3f5104665fc,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
49a74ad2-d14b-42a8-aedc-944c3d885d3c,2020-01-23 20:39:46,8ef234cf-0bf3-406f-8203-f10fa112ee10,e86ce111-f380-4263-af7f-71d078a86e15,255eb9a2-b237-443b-abba-18608e70ac9c,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
84e52f9f-c848-4c23-bf81-84eddf5fb132,2025-08-16 18:06:14,ddebac39-a960-486e-b36c-c0786bee6f81,450fd908-0cf3-4ed0-bf4c-c47a4b75f6c0,b0f284b2-a708-4f01-a60f-e2f65bc9c515,ceb784fb-009d-4b62-a01e-01f7ce170962
84e52f9f-c848-4c23-bf81-84eddf5fb132,2025-08-16 18:06:14,ddebac39-a960-486e-b36c-c0786bee6f81,450fd908-0cf3-4ed0-bf4c-c47a4b75f6c0,95f425bc-8c3e-4f19-96b9-962fee7f723e,1d70bfb8-4bbb-467c-8df8-bb5976156d44
84e52f9f-c848-4c23-bf81-84eddf5fb132,2025-08-16 18:06:14,ddebac39-a960-486e-b36c-c0786bee6f81,450fd908-0cf3-4ed0-bf4c-c47a4b75f6c0,1cc70cd4-57dc-4c51-a202-b3fb93dd27da,5cc7a539-6878-44f4-8d7f-671e75f17fcc
84e52f9f-c848-4c23-bf81-84eddf5fb132,2025-08-16 18:06:14,ddebac39-a960-486e-b36c-c0786bee6f81,450fd908-0cf3-4ed0-bf4c-c47a4b75f6c0,71b845fc-1b45-4473-a2fd-65aac8b19200,51f6cb32-8810-40ab-9fd5-abd87f87fc21
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,37037937-3a06-4cf2-9ede-5cb2d78efa0c,5cc7a539-6878-44f4-8d7f-671e75f17fcc
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,4d566775-3288-45cf-a7b2-e601af9927e0,17301758-c3ef-4a71-8ee6-2a7a185b2282
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,efc6aaaf-92c6-4423-8156-328f330fbd4c,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,682b3d8b-e3ff-4326-8a15-0f39c31483f0,7c168a12-c3fd-4067-8f3e-a226f55edfc5
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,f6266f31-3995-4172-9597-0ca2131c3eb2,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
123d3d29-013b-40b3-b8fd-aa32f06cc262,2025-09-21 14:18:23,d61e018f-6640-45cf-a22a-45ba27a44b90,107a3721-5ebe-4328-bb68-e4c6571d1c8b,51d35604-63d4-44e7-b5cc-4c9c6b1c352d,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,51762b92-3705-4a74-8404-33cddd3f8c22,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,ae9b91bc-3a00-43ea-9784-5e62672801af,2028f23a-4726-49ab-b536-ca9b46b99186
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,cdfa93f9-0833-4a87-b5d4-9a5b95efe0bb,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,f5fb4f45-314b-4442-8b4d-438f622c17c4,ceb784fb-009d-4b62-a01e-01f7ce170962
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,e9b660ce-e8db-4090-8955-235e8c68358d,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
1c59d1db-86d2-4d6a-8351-f208cb91a9d0,2025-12-23 12:17:37,8e4ab920-419f-4c50-807c-ad576862c031,8e521af1-62d4-417c-b595-c0fe6f7d1d64,8f232afa-add3-4a27-9dd4-0d70d240e12c,5cc7a539-6878-44f4-8d7f-671e75f17fcc
86511d1d-8edc-4d16-a997-f38714f061d8,2022-12-07 21:44:45,37e2de1a-4c1c-424f-9fae-f5b260608b05,e78bdc3f-271d-48e0-a243-96aab9940bfa,6938f08a-7c83-49db-aa8b-e5c885451df6,6275a8d6-28e3-43b0-bf24-7713867168c3
86511d1d-8edc-4d16-a997-f38714f061d8,2022-12-07 21:44:45,37e2de1a-4c1c-424f-9fae-f5b260608b05,e78bdc3f-271d-48e0-a243-96aab9940bfa,52cb910e-e574-4ebe-855a-764a86822da0,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
86511d1d-8edc-4d16-a997-f38714f061d8,2022-12-07 21:44:45,37e2de1a-4c1c-424f-9fae-f5b260608b05,e78bdc3f-271d-48e0-a243-96aab9940bfa,a9bcc2df-7ea2-473d-b177-c7a0d7c08429,a17a6e33-02dd-444e-85ce-fd103a733705
86511d1d-8edc-4d16-a997-f38714f061d8,2022-12-07 21:44:45,37e2de1a-4c1c-424f-9fae-f5b260608b05,e78bdc3f-271d-48e0-a243-96aab9940bfa,12221cb2-6c2a-4a43-861c-cba5930f61aa,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
56f2a177-4e8a-414c-89a1-9de7e2225cac,2021-10-25 16:30:47,8ef234cf-0bf3-406f-8203-f10fa112ee10,e734dd01-fe61-4c9b-9aaa-7e645989df9f,6a7dbfeb-8666-4bd5-b243-d1dc824e3e01,ceb784fb-009d-4b62-a01e-01f7ce170962
56f2a177-4e8a-414c-89a1-9de7e2225cac,2021-10-25 16:30:47,8ef234cf-0bf3-406f-8203-f10fa112ee10,e734dd01-fe61-4c9b-9aaa-7e645989df9f,4c81a598-d738-4fa0-adc1-6d8f71887818,bb7b24fb-458c-4914-b4ea-17ceca2e7731
2807968e-eead-4924-ace3-2206e9f1f23d,2020-11-01 17:37:32,7633f155-fa15-4b88-9a78-8a8c0db45d1d,2b41a7cd-b001-4eee-ba26-b6b9466962ca,62a91416-607d-412b-88f9-e190463e3d03,ceb784fb-009d-4b62-a01e-01f7ce170962
2807968e-eead-4924-ace3-2206e9f1f23d,2020-11-01 17:37:32,7633f155-fa15-4b88-9a78-8a8c0db45d1d,2b41a7cd-b001-4eee-ba26-b6b9466962ca,556c67aa-a362-418e-b257-b9151d00a65e,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
3011896c-00f5-4dae-8278-5a5a7035a25b,2020-12-24 17:58:52,ba017031-52fd-4bdf-993f-5106f5749fa3,beccee93-a573-4e9d-b683-e3b625f457ac,df96267e-85eb-4937-afee-78b92371b687,51f6cb32-8810-40ab-9fd5-abd87f87fc21
3011896c-00f5-4dae-8278-5a5a7035a25b,2020-12-24 17:58:52,ba017031-52fd-4bdf-993f-5106f5749fa3,beccee93-a573-4e9d-b683-e3b625f457ac,c0a3d16f-a191-4ce9-9a41-3653d7edd9ca,17301758-c3ef-4a71-8ee6-2a7a185b2282
3011896c-00f5-4dae-8278-5a5a7035a25b,2020-12-24 17:58:52,ba017031-52fd-4bdf-993f-5106f5749fa3,beccee93-a573-4e9d-b683-e3b625f457ac,090b087e-74ef-4fae-b321-91a702005bd1,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
3011896c-00f5-4dae-8278-5a5a7035a25b,2020-12-24 17:58:52,ba017031-52fd-4bdf-993f-5106f5749fa3,beccee93-a573-4e9d-b683-e3b625f457ac,8704ef1e-33a5-4ca4-a221-b2f9d29056d4,bb7b24fb-458c-4914-b4ea-17ceca2e7731
513d96ec-e916-4c5e-9539-f153a5faf29e,2023-11-17 18:26:56,785b4ac6-c46f-457a-b8d3-684932b1eb73,e0213b16-4c39-4b08-bd90-ada964e2a7b5,17483e52-ad88-46d6-9e29-2b2577dc3655,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
513d96ec-e916-4c5e-9539-f153a5faf29e,2023-11-17 18:26:56,785b4ac6-c46f-457a-b8d3-684932b1eb73,e0213b16-4c39-4b08-bd90-ada964e2a7b5,bced081c-0670-424a-b4ec-96d7fe64cad8,1d70bfb8-4bbb-467c-8df8-bb5976156d44
513d96ec-e916-4c5e-9539-f153a5faf29e,2023-11-17 18:26:56,785b4ac6-c46f-457a-b8d3-684932b1eb73,e0213b16-4c39-4b08-bd90-ada964e2a7b5,272d4bd7-fd6d-4d66-9a2d-7743be9cad70,7c168a12-c3fd-4067-8f3e-a226f55edfc5
513d96ec-e916-4c5e-9539-f153a5faf29e,2023-11-17 18:26:56,785b4ac6-c46f-457a-b8d3-684932b1eb73,e0213b16-4c39-4b08-bd90-ada964e2a7b5,91a5362d-8cc0-4b00-8576-008ac682aea3,ceb784fb-009d-4b62-a01e-01f7ce170962
dd9b1881-ce6c-41bb-852a-64696f14c055,2022-11-18 14:40:52,6f2d1cf9-ad80-4b32-9cb0-4f221cf19497,bb0088c0-498b-4b1c-8274-0b6855e4ae31,2994d0ef-5203-4064-b6fc-3c8530e81336,a17a6e33-02dd-444e-85ce-fd103a733705
dd9b1881-ce6c-41bb-852a-64696f14c055,2022-11-18 14:40:52,6f2d1cf9-ad80-4b32-9cb0-4f221cf19497,bb0088c0-498b-4b1c-8274-0b6855e4ae31,1ab8b246-a4fb-4e78-aa10-e574ea818ace,bb7b24fb-458c-4914-b4ea-17ceca2e7731
dd9b1881-ce6c-41bb-852a-64696f14c055,2022-11-18 14:40:52,6f2d1cf9-ad80-4b32-9cb0-4f221cf19497,bb0088c0-498b-4b1c-8274-0b6855e4ae31,aa2ea19f-0a37-4edf-8493-43611418c95b,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
dd9b1881-ce6c-41bb-852a-64696f14c055,2022-11-18 14:40:52,6f2d1cf9-ad80-4b32-9cb0-4f221cf19497,bb0088c0-498b-4b1c-8274-0b6855e4ae31,3bd038a6-3dcd-4e63-9f4e-c4262699575d,ceb784fb-009d-4b62-a01e-01f7ce170962
0618b698-cd1c-4a8a-b1ad-b9fbe05d674f,2025-02-25 08:47:16,88828879-5e9d-4922-aea2-1e5aa3a5c942,88ee7404-6740-42cd-aa32-5f918de4e726,ced2f9d8-bb2d-44f5-938e-d66bf11c9eea,1d70bfb8-4bbb-467c-8df8-bb5976156d44
0618b698-cd1c-4a8a-b1ad-b9fbe05d674f,2025-02-25 08:47:16,88828879-5e9d-4922-aea2-1e5aa3a5c942,88ee7404-6740-42cd-aa32-5f918de4e726,d53790c2-e189-4cf7-ba4c-a387938d13b1,bb7b24fb-458c-4914-b4ea-17ceca2e7731
0618b698-cd1c-4a8a-b1ad-b9fbe05d674f,2025-02-25 08:47:16,88828879-5e9d-4922-aea2-1e5aa3a5c942,88ee7404-6740-42cd-aa32-5f918de4e726,fc450df9-a2d4-4ed1-a7bd-b2f9fead6270,2028f23a-4726-49ab-b536-ca9b46b99186
0618b698-cd1c-4a8a-b1ad-b9fbe05d674f,2025-02-25 08:47:16,88828879-5e9d-4922-aea2-1e5aa3a5c942,88ee7404-6740-42cd-aa32-5f918de4e726,3230eb68-de41-4a93-b271-fbe0cfbd24d4,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,8d49ecb2-6e44-4f1c-a602-a0a9b0112193,8f0d658d-2094-4c75-8223-5c9a7461759d
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,41281c27-2485-491a-9b04-a5cc4683083d,f5e2ec3f-71e3-46f3-84a0-399eda7f77da
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,13a7d327-ce8e-4bbc-be08-f769ad33a3af,383f1fe2-01bd-4cf1-9d57-98aaf85201b4
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,3397918a-2977-468b-83ba-66fab5a78355,883deedb-684a-4871-a24a-21723df9475e
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,864d87f2-39d2-41e5-99d0-bed082a12e60,51f6cb32-8810-40ab-9fd5-abd87f87fc21
50402010-c74d-4dca-8fbd-8eefaba47fd3,2024-09-17 17:47:50,e784e53e-0b4c-4195-8db1-1d2d0db73e1b,0b1979d8-9111-4ad4-8c3e-d19a091e0e9a,750adb84-e851-4c38-b5c2-96357c049bc6,c9345fd0-2a4f-4add-b647-fa8097e2d7b4
0a697140-74c3-4a21-a078-d31bdcb77875,2024-02-26 21:35:23,eed9b92e-6f40-4f81-a256-5d3157c50ac7,9eeaf50c-52d4-4791-92fc-137fc1b0262e,2ce4605c-ac6a-43e9-9154-8247464c486c,5cc7a539-6878-44f4-8d7f-671e75f17fcc
0a697140-74c3-4a21-a078-d31bdcb77875,2024-02-26 21:35:23,eed9b92e-6f40-4f81-a256-5d3157c50ac7,9eeaf50c-52d4-4791-92fc-137fc1b0262e,c89d62a7-da01-4615-8918-44a5a3e821be,99230a6d-df30-4a66-ab01-eb8c84007bb3
0a697140-74c3-4a21-a078-d31bdcb77875,2024-02-26 21:35:23,eed9b92e-6f40-4f81-a256-5d3157c50ac7,9eeaf50c-52d4-4791-92fc-137fc1b0262e,7aa245ae-014d-4b31-a0da-cc82697be3f0,3629d5af-08fe-4752-a00c-576edb377230
0a697140-74c3-4a21-a078-d31bdcb77875,2024-02-26 21:35:23,eed9b92e-6f40-4f81-a256-5d3157c50ac7,9eeaf50c-52d4-4791-92fc-137fc1b0262e,866eac6b-49b4-47b6-99d7-075e65f2dfdd,a17a6e33-02dd-444e-85ce-fd103a733705
0a697140-74c3-4a21-a078-d31bdcb77875,2024-02-26 21:35:23,eed9b92e-6f40-4f81-a256-5d3157c50ac7,9eeaf50c-52d4-4791-92fc-137fc1b0262e,ce07ae54-ccc7-418c-ba04-261f6261eec4,7a1c72a5-5a0f-4957-857e-d57f7fcb2b2a
f9888c1b-bd6a-4501-9948-275189da4833,2021-08-23 20:22:49,325814d7-9c5d-4dd5-b182-928ad102f806,e783967e-9990-4100-83cb-b8d1383b774c,624bf941-0640-47f6-ac17-b90e77a51b7b,1d70bfb8-4bbb-467c-8df8-bb5976156d44
f9888c1b-bd6a-4501-9948-275189da4833,2021-08-23 20:22:49,325814d7-9c5d-4dd5-b182-928ad102f806,e783967e-9990-4100-83cb-b8d1383b774c,6628f065-d017-4788-9f18-650796950e58,3629d5af-08fe-4752-a00c-576edb377230
f066c095-df82-4a5e-a1ae-4226844624ff,2024-06-25 18:56:14,ba017031-52fd-4bdf-993f-5106f5749fa3,0682ccba-dfcb-4e9e-92d0-42cb8bed7d3b,0188ad6a-cc6f-412b-af41-9587042714a8,6275a8d6-28e3-43b0-bf24-7713867168c3
f066c095-df82-4a5e-a1ae-4226844624ff,2024-06-25 18:56:14,ba017031-52fd-4bdf-993f-5106f5749fa3,0682ccba-dfcb-4e9e-92d0-42cb8bed7d3b,351fd064-fcbf-4df1-a76b-dd072d901161,ceb784fb-009d-4b62-a01e-01f7ce170962
f066c095-df82-4a5e-a1ae-4226844624ff,2024-06-25 18:56:14,ba017031-52fd-4bdf-993f-5106f5749fa3,0682ccba-dfcb-4e9e-92d0-42cb8bed7d3b,78b1e460-06bb-4357-a70b-568a0d9af508,8f0d658d-2094-4c75-8223-5c9a7461759d
f066c095-df82-4a5e-a1ae-4226844624ff,2024-06-25 18:56:14,ba017031-52fd-4bdf-993f-5106f5749fa3,0682ccba-dfcb-4e9e-92d0-42cb8bed7d3b,58062159-b6dd-4fea-993c-3a83ddac7c64,e1e0b545-ebe8-41e0-9d78-5d5e63b67019
f066c095-df82-4a5e-a1ae-4226844624ff,2024-06-25 18:56:14,ba017031-52fd-4bdf-993f-5106f5749fa3,0682ccba-dfcb-4e9e-92d0-42cb8bed7d3b,8a84dd6d-34e0-4fca-b06e-7f57ae8d9ff5,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
0797f601-d486-4066-9c3e-ba591faec190,2023-03-13 12:58:51,4afc4266-3256-4b95-99ab-94da312ec0ca,91f7e3bc-7762-4028-9414-4d4d1cd5447b,7cd28b46-9a6b-4473-9e89-bd7da5a837c4,6275a8d6-28e3-43b0-bf24-7713867168c3
0797f601-d486-4066-9c3e-ba591faec190,2023-03-13 12:58:51,4afc4266-3256-4b95-99ab-94da312ec0ca,91f7e3bc-7762-4028-9414-4d4d1cd5447b,5bdee5b6-d27f-46c9-99ff-a24d12c3da59,5cc7a539-6878-44f4-8d7f-671e75f17fcc
0797f601-d486-4066-9c3e-ba591faec190,2023-03-13 12:58:51,4afc4266-3256-4b95-99ab-94da312ec0ca,91f7e3bc-7762-4028-9414-4d4d1cd5447b,5fdd2408-61dc-44d6-b4ed-9269a00aab83,a17a6e33-02dd-444e-85ce-fd103a733705
0797f601-d486-4066-9c3e-ba591faec190,2023-03-13 12:58:51,4afc4266-3256-4b95-99ab-94da312ec0ca,91f7e3bc-7762-4028-9414-4d4d1cd5447b,7c0d0278-75ad-4c58-990a-d9dc0c2134e1,1d70bfb8-4bbb-467c-8df8-bb5976156d44
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,649c4477-f7a3-4552-9e46-46e58e16f7d7,7c168a12-c3fd-4067-8f3e-a226f55edfc5
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,039ed4c3-0ac8-4727-b71e-8a3f937fcf6b,0fe7e2eb-7e7b-4a21-8008-880d1f9d4d50
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,8fa808dd-7ba2-474c-9cc5-93f094f3132d,8f0d658d-2094-4c75-8223-5c9a7461759d
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,2964293b-d3e1-45ea-9946-f34ee6d15c08,3629d5af-08fe-4752-a00c-576edb377230
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,bd599ef2-a693-4a32-9317-e2e8ee872478,a17a6e33-02dd-444e-85ce-fd103a733705
a6295270-75ff-4d84-b77e-051689075332,2024-04-20 16:41:39,0726aea1-2983-492a-833d-6ea5efb65ad5,ae44c115-572a-411b-afdb-b035f12e58db,ed927ec8-7425-4564-8420-7c4f43c84b8c,6275a8d6-28e3-43b0-bf24-7713867168c3
